timestamp,hour,day_of_week,pressure_1,pressure_2,pressure_3,pressure_4,pressure_5,flow_1,flow_2,flow_3,leak
2023-01-09 02:00:00,2,0,60.569910217506404,54.73311180379426,55.59356092323495,57.83893329292285,64.29729826449422,128.57982838094014,93.09179973000461,103.44176151451144,0
2023-01-09 02:15:00,2,0,60.50168264072778,53.01045703389405,55.251350635466814,57.61673140843553,63.538585003501,122.6127102648642,94.59970918317792,96.86371348120801,0
2023-01-09 02:30:00,2,0,60.97540666991445,54.173620689961616,55.88871174342288,58.17099797667662,63.30245627246485,123.36967858577415,102.06362995225719,89.74229057350776,0
2023-01-09 02:45:00,2,0,60.34849258865191,54.16541159283681,57.11177211000856,57.10130195571851,64.79937447229851,123.1822700843753,91.81413389166052,101.07666815790805,0
2023-01-09 03:00:00,3,0,62.42920721076351,52.224317911289006,57.412576104108105,56.64058334000976,62.19723917958543,132.9900493908122,100.04606352166209,101.8299824015459,0
2023-01-09 03:15:00,3,0,60.473288883463496,50.97667913287881,55.184647176021734,58.09803443170889,64.57327545791951,127.8391071786125,94.23169307784254,105.61101571632923,0
2023-01-09 03:30:00,3,0,60.7433810661542,54.47580013674968,54.94738015537024,54.896930062623305,64.12090522611508,123.69471170584335,99.28609979372453,101.17904739020861,0
2023-01-09 03:45:00,3,0,61.61047764732393,53.31979968245091,56.37756987529804,57.39196058478514,62.86322138317883,128.8636578470064,101.3494353765637,101.41910500795694,0
2023-01-09 04:00:00,4,0,59.410285576319986,53.57134934493823,55.621162964811056,56.05790643965267,63.44250937780422,124.47930475628921,102.55138080582961,103.0726809422712,0
2023-01-09 04:15:00,4,0,60.16769027781084,53.723528767022685,56.29545041736337,57.82303464238857,64.20954229193794,130.2812628720452,95.88294989149774,101.88961446244235,0
2023-01-09 04:30:00,4,0,61.400286518668196,53.073680309875655,57.39679292570281,57.42831550955742,64.0220292488724,130.44482937448672,105.34634052818674,106.06929760445144,0
2023-01-09 04:45:00,4,0,61.213086991216265,55.041104330001325,55.1737839350573,57.340885180150096,63.234019613922044,131.10127882958605,98.95494536732161,104.44721229563939,0
2023-01-09 05:00:00,5,0,59.43763712632203,52.20432304649254,55.797938535380595,55.122606433375665,64.92351821164773,127.46729024400896,93.81458491680065,101.56580651434521,0
2023-01-09 05:15:00,5,0,61.652324443835596,52.03488734345713,55.02565683298035,56.17161673238668,62.27023850023538,125.20214161397703,96.79021304130764,104.76649530917108,0
2023-01-09 05:30:00,5,0,60.667852503075075,52.83497249414316,54.42461364101309,58.261795258933134,64.18978630338536,130.2157118616233,96.31318668669594,104.00528229127957,0
2023-01-09 05:45:00,5,0,58.88899945345239,52.76972720679484,55.152297165274284,56.03804871372186,62.24698372208318,132.6696382217037,95.15362883469484,101.78046159371935,0
2023-01-09 06:00:00,6,0,59.09088148270826,52.627612007398,55.724570607664255,56.62906578993748,63.27292861143071,126.71183287831505,91.21236394415509,98.9860652741734,0
2023-01-09 06:15:00,6,0,60.10152490560825,51.815191204425396,55.64795903601003,57.074385010685035,62.1035156702401,128.1201677646096,87.82681154180064,101.9841728165076,0
2023-01-09 06:30:00,6,0,60.590449364626245,52.45649450654,54.85215659780544,56.64366848441474,64.17745098192931,125.47622734182482,103.1716372987327,94.85460669752794,0
2023-01-09 06:45:00,6,0,58.77038790743639,52.990295249486145,55.76886545293213,57.32945315454918,63.9939276691261,120.98401497232818,96.06422149006727,100.87091697756631,0
2023-01-09 07:00:00,7,0,60.323615173154884,52.01489745795549,56.82531569062607,57.15525640407948,64.78947333933782,116.43462120453115,83.3946172523326,94.78565417868624,0
2023-01-09 07:15:00,7,0,59.247541589226316,53.146472915184155,55.80259921861945,57.546442104320306,62.693992961505,121.7496896051393,85.96403804983335,96.97295413614378,0
2023-01-09 07:30:00,7,0,60.16900246459507,50.39152353462136,53.93737458246317,56.87789446984214,61.89843154095806,120.27025018082881,93.4293121220903,94.9826525393919,0
2023-01-09 07:45:00,7,0,60.18689573776244,52.77932953639977,55.12329099522396,56.43545407703864,62.01374568042722,118.79512645370987,87.23905183321719,102.61091816194593,0
2023-01-09 08:00:00,8,0,59.4179189646921,52.695721238598395,56.87668251316847,57.142769967203066,65.57828311809203,113.41214521065304,82.07018730727935,83.4515705446211,0
2023-01-09 08:15:00,8,0,60.20731098824387,54.538525785836846,55.38548738820534,58.61565149848936,64.07901485712308,108.64352460656592,83.49553289838222,86.75864507371995,0
2023-01-09 08:30:00,8,0,60.14307936333094,52.94818658352557,55.273123323522036,56.55336869914333,64.38946968384724,112.72421103140212,85.44305172853676,84.64468920565872,0
2023-01-09 08:45:00,8,0,61.093362372237436,53.98656537943082,57.01666178033164,57.205972008056264,63.74992110464643,110.21755149874116,79.83540753554286,89.41851973054732,0
2023-01-09 09:00:00,9,0,60.83125194635024,53.58596991704679,57.1523376070204,57.348125394844864,64.35067898471027,108.65432822169973,81.48110622102433,85.11577745643788,0
2023-01-09 09:15:00,9,0,62.302681843965736,53.5158143182179,57.26529593669833,57.066906719265376,64.0609910052668,111.12521927811815,76.09046793762285,87.87045179247968,0
2023-01-09 09:30:00,9,0,59.17319425914537,52.31066721488311,57.723887843378996,56.26809211659992,64.68994546976823,108.34281202628084,73.82514825395604,88.87539950924145,0
2023-01-09 09:45:00,9,0,62.831348092311565,52.87849643143908,55.61700367713666,55.1678194757926,63.97854586615556,108.67845449716091,76.73173249133296,83.48343601052845,0
2023-01-09 10:00:00,10,0,59.44051175197092,55.701014369014366,57.069284880608365,55.936795062238176,63.438862802032055,103.46222887679053,75.93267821411537,79.5553187205155,0
2023-01-09 10:15:00,10,0,61.251145070753324,52.875910799373884,56.84534547587634,58.10886643842495,65.33658370373757,103.03284460765997,79.10729681190328,78.03538383168166,0
2023-01-09 10:30:00,10,0,61.11552539471078,51.85036513792914,56.022027299287906,57.43809334909969,62.744122338732566,109.27392046740698,78.27350961944578,83.89567804028887,0
2023-01-09 10:45:00,10,0,60.84994026045706,53.72131269720824,56.9889635236149,59.19625860416563,66.33776373494116,114.11211225184269,79.97118110159522,78.28977677854486,0
2023-01-09 11:00:00,11,0,61.30556305967516,52.78759849368391,56.936704978194946,58.52440894025261,65.03098047323503,104.36977918097199,75.54511886080233,86.55057130453424,0
2023-01-09 11:15:00,11,0,60.083617225525614,54.26892856487888,56.81753006237448,58.87123614984041,64.09644266029939,108.1511146486001,77.90755901463154,83.4190493933285,0
2023-01-09 11:30:00,11,0,62.43797410410473,55.131889201504066,56.89816307083201,58.951289531107136,65.48111528013546,104.33039882807981,74.96957603014954,79.93926791079377,0
2023-01-09 11:45:00,11,0,62.12820807678344,54.81225518224322,57.23667297543612,58.54883454136198,64.8467837387678,112.62956167823646,81.30525365101394,80.18624506592106,0
2023-01-09 12:00:00,12,0,59.50917734724818,53.93759646915166,57.011176378724265,58.62100155013731,65.48919250494856,107.03592839843681,76.33548865626528,79.54185885366303,0
2023-01-09 12:15:00,12,0,60.278587253532045,54.59839732445739,57.90389566172493,58.42105898767226,65.12265961908997,107.81358114731353,77.32064144177504,88.41100416113179,0
2023-01-09 12:30:00,12,0,61.37809400502101,54.85863150635918,59.29192239395447,57.21368074680153,66.39996231596837,109.08229336316676,82.76800492862702,83.88182117982096,0
2023-01-09 12:45:00,12,0,61.93663821684106,54.40194156989431,57.600838227098215,58.95968785824877,66.17092191673267,109.97524421203883,78.20592391259721,77.21029991989957,0
2023-01-09 13:00:00,13,0,62.58519472830407,56.02907043587791,57.700658246247976,58.79865649050209,66.28292191108459,107.50281114794493,80.59433190804234,83.50909631319793,0
2023-01-09 13:15:00,13,0,63.47068939442096,54.57019931109896,57.808984238111144,58.76943682980072,64.3215174597258,116.15218837915688,75.88072979843297,86.29014387998905,0
2023-01-09 13:30:00,13,0,62.28440356472569,53.35250428889977,58.19446895626817,57.658269253569266,66.38108616059885,110.46260676965947,82.81025459959433,86.72616979035747,0
2023-01-09 13:45:00,13,0,60.97885743753777,55.98847499716428,59.15893244279942,60.04660416532796,65.79306781095308,108.45346189619735,85.12171987386002,86.68690411998004,0
2023-01-09 14:00:00,14,0,63.375340338646595,56.656071215031275,57.65602167612958,60.37010583301074,67.12100427865623,110.92687429711943,79.58383859165738,86.16818589447237,0
2023-01-09 14:15:00,14,0,64.4466473173141,55.51631890442227,58.899452433337814,60.8885966470028,67.52167174945497,107.98055245609922,86.32560025605963,87.07872830794933,0
2023-01-09 14:30:00,14,0,63.396482028960094,55.90787542206041,58.49067558088061,60.025812825636706,64.71727924515105,111.50192608024206,74.6090678550508,88.53606712168838,0
2023-01-09 14:45:00,14,0,61.87796326705803,55.899342288199016,59.536328263886396,58.84967794500439,66.60578690381104,113.01998173139268,81.49805128334343,83.68807287298954,0
2023-01-09 15:00:00,15,0,61.89942444915121,57.26151763149383,59.868202685582986,60.65050273118002,65.65221255562639,111.6194643809093,76.28905682228253,79.84914192383567,0
2023-01-09 15:15:00,15,0,62.34553576380224,55.54277475858516,58.46187559759317,60.542853335060826,67.34740879506771,108.48239466434391,77.93129020013615,83.25970259728518,0
2023-01-09 15:30:00,15,0,63.14062826553682,55.68329584221851,58.56129782696449,59.82718630913052,67.30828314312517,104.21806755370159,75.30401350887598,89.62352206688759,0
2023-01-09 15:45:00,15,0,62.30967361993398,56.76976099197007,58.36936555770523,58.48955174367049,66.3567704128795,108.56944226379429,75.7429456947818,77.057343702173,0
2023-01-09 16:00:00,16,0,61.62143085757257,55.62113474810383,59.76201486683408,60.3564665315918,67.2755178028967,107.90779184965028,81.23720002560493,79.32450976580851,0
2023-01-09 16:15:00,16,0,63.820401798383955,57.31316234565983,61.19580261757428,59.2719705310238,64.95728797913823,107.63274346881067,74.46260935072952,77.15179438211077,0
2023-01-09 16:30:00,16,0,63.661808941863136,55.523412968165985,58.32717650383312,59.93847094203523,66.75678531977691,103.9384608853237,81.6992015535327,77.96985965154448,0
2023-01-09 16:45:00,16,0,63.12485178292442,57.08496803883329,60.169921543320406,59.274660463187764,66.91835152160384,102.14706199215723,75.05628948403063,79.13901050199179,0
2023-01-09 17:00:00,17,0,62.22684756699825,56.804737627159355,61.504039760304586,60.93288821212648,67.24821371074538,94.97513173873485,67.52201655477991,69.57413306191856,0
2023-01-09 17:15:00,17,0,64.26560611121576,56.98814957201233,58.18502486960263,58.878354076513055,65.42726466259691,101.0765327706652,68.93232385093451,73.65915659591944,0
2023-01-09 17:30:00,17,0,63.82744994458739,55.643570525084094,59.271800591408635,59.53373723339757,67.61657631204027,102.12220051560215,75.58553568542634,79.60090840508941,0
2023-01-09 17:45:00,17,0,64.64469348290291,58.41409061973219,60.45552534357573,58.39263532212779,65.9384105108427,101.32538694906307,65.66501767362082,73.4289261451675,0
2023-01-09 18:00:00,18,0,65.66808026272446,56.187975031262226,59.39298188863294,60.42172196376773,68.60004889288962,92.40176710400517,65.20356925840069,68.31115002802744,0
2023-01-09 18:15:00,18,0,65.48680914111506,55.61618954308916,61.873446437465574,60.95419301886217,67.2650953438144,95.15428582257589,66.62283567617479,68.4535974849189,0
2023-01-09 18:30:00,18,0,63.30818347486415,58.39785217690794,59.737651836850894,60.72568445029759,67.01110412053933,97.39253570605233,66.73524622368569,70.40276658235106,0
2023-01-09 18:45:00,18,0,63.55239170772242,55.60680713368421,60.78422768762579,58.58439696901906,67.98918581791825,95.46446910288975,59.378773371092755,68.12807167003011,0
2023-01-09 19:00:00,19,0,63.93868605989222,56.37744346046104,58.20854611147077,60.220075555608915,68.61245320574236,91.88214710600344,59.32008906350795,71.90047282753223,0
2023-01-09 19:15:00,19,0,63.657156468702865,56.200143881528824,58.86938017627402,61.12167900201354,66.77763560495856,88.7821649612387,58.70596839370296,62.35159646834646,0
2023-01-09 19:30:00,19,0,63.04946285912906,56.40469775868439,59.86025849345696,61.438555743773755,68.67885473902794,88.41803996584667,62.706009220572525,64.63279555317528,0
2023-01-09 19:45:00,19,0,64.91461841543102,54.42033892224213,58.69475085697916,60.41504726436904,66.80492700891288,85.1090405527696,56.58871951796904,68.81415845429306,0
2023-01-09 20:00:00,20,0,63.26508157547813,58.22431852377952,60.481148654105525,59.446692218272595,68.00481401654851,80.88931963684107,54.87721387343909,60.72545617211782,0
2023-01-09 20:15:00,20,0,64.44988446829169,56.547013377871465,57.21962032627634,61.33450557938087,66.56281820300588,84.75722960113251,57.81180321087001,60.8740888033203,0
2023-01-09 20:30:00,20,0,62.899530217850085,56.99802743787197,59.42438323947347,58.913864799460065,68.94851758106832,81.1477261876809,57.13145221501262,65.09469935415567,0
2023-01-09 20:45:00,20,0,63.16585660019976,55.97908609422355,58.98925581996431,60.372129726291796,66.39816029834302,86.84940767998631,57.07115907034537,64.92196722105089,0
2023-01-09 21:00:00,21,0,64.3146555619712,55.3160783937931,59.71144846462098,60.37904692541432,66.80848579177221,91.29601227697559,53.78766307889363,63.34505121026746,0
2023-01-09 21:15:00,21,0,64.49657789514526,56.08583614481357,59.7360737170718,61.35139394987163,65.32610003642903,89.69243864870963,56.36791271335055,59.66016450301714,0
2023-01-09 21:30:00,21,0,64.13396733536202,54.879716857759284,58.514539459561014,60.87506077423111,65.13243467017497,87.6380367568755,53.3608677680723,61.14279869721946,0
2023-01-09 21:45:00,21,0,62.26882035445351,53.39290044672366,58.00300419695835,61.010516582404705,66.77857483334007,87.39848361943653,60.55772289685449,64.13317224255727,0
2023-01-09 22:00:00,22,0,62.26359058141684,54.86836223070596,58.86842317793005,60.847375751098745,67.3910697629437,96.68335047135926,64.741882696017,69.29172826913943,0
2023-01-09 22:15:00,22,0,61.85362282430302,55.82662210931545,57.316817672211684,59.721908355409134,65.24465880242187,88.72780489343394,61.614083974937564,62.451307066258536,0
2023-01-09 22:30:00,22,0,63.02641832191557,55.95164311321302,58.71289372854523,62.161848613071534,66.27025397100587,90.46509063433672,58.97609122261787,67.30502999514891,0
2023-01-09 22:45:00,22,0,61.20453829139154,56.381577516341615,57.79128135204551,59.24791676786368,65.6196796319999,89.38778349245813,60.58878627664226,66.26243877988975,0
2023-01-09 23:00:00,23,0,61.35564911623149,55.050031796932196,58.98795826105331,59.434772704842786,64.91222865393986,96.79897142824011,67.62607868092118,70.02931450702746,0
2023-01-09 23:15:00,23,0,62.01408246247117,55.612110137185844,58.340914999347504,58.764699004595606,66.39817519868149,97.09841126695744,66.85426263275754,71.60883179687366,0
2023-01-09 23:30:00,23,0,61.80004738231427,55.79811475336757,56.20845375172528,59.23563803777023,65.56086637771513,96.11956311455306,65.20539895514138,76.78504855505334,0
2023-01-09 23:45:00,23,0,62.41119559399873,55.674027260072975,60.202605683517525,59.44379863378936,64.48847993545361,99.6818513794186,70.41074793799294,75.3454635175963,0
2023-01-10 00:00:00,0,1,62.10252689647421,55.92285676469628,58.551870345768826,58.170663606004055,64.50935405727915,105.0835044631182,78.62308092672617,84.54612735227812,0
2023-01-10 00:15:00,0,1,61.0967937089171,56.075044026266895,58.32459396627373,58.52818070949414,66.03678629625696,108.99769275119927,75.11189366581813,82.97266208541929,0
2023-01-10 00:30:00,0,1,61.609391748389584,53.73966593760375,58.25635576811653,59.61242169442074,66.38181118048506,107.89679841998627,74.78192682775358,81.71420398183679,0
2023-01-10 00:45:00,0,1,62.23742034714784,53.79247258679953,58.63786040190513,58.95385505789886,65.27048596619662,112.60669985109274,79.64553917808666,79.56082568577223,0
2023-01-10 01:00:00,1,1,62.12739512657922,52.136236157970444,57.06514013156064,58.409020831444074,66.26459252912034,116.03496642938573,90.66298886025804,90.16556706596633,0
2023-01-10 01:15:00,1,1,60.66057479634015,53.30240623849647,56.171907275354904,56.77628537313534,63.624167082839904,117.88319872588374,87.11550221094745,97.98643596058483,0
2023-01-10 01:30:00,1,1,59.784317699638834,55.34140589511559,56.43347323430955,60.42887994226792,63.695550073254026,117.90033922186771,85.41535251124684,86.06862772805911,0
2023-01-10 01:45:00,1,1,60.294456453362685,54.33328342353637,57.35917813731644,60.17511535483016,64.59522392185082,116.87184710473352,84.59590720194417,89.40975324967741,0
2023-01-10 02:00:00,2,1,61.0309029120616,53.97657485770166,55.37865130994768,54.61465110743298,65.41564373285101,119.94828539676392,92.38875709063035,96.15600483424295,0
2023-01-10 02:15:00,2,1,59.81538012568325,53.666139163607575,57.457581619918365,56.90341607916923,65.1200605208503,122.33559932238671,93.7695448970814,100.92635394472728,0
2023-01-10 02:30:00,2,1,60.783595492385686,52.87046388572416,56.92933582473475,58.16295989525913,63.64138023952372,123.2178824659771,92.53667226261412,98.88852685142196,0
2023-01-10 02:45:00,2,1,59.760607778311815,55.4843416885611,57.354809124526916,56.558555600152324,65.33128738060373,121.50614926654553,91.73099219025947,100.59219812412856,0
2023-01-10 03:00:00,3,1,59.25587767415008,54.61334268342588,56.58681371676505,56.28196513855381,63.606285295664875,128.97716891101965,98.8490181790073,102.11548846320453,0
2023-01-10 03:15:00,3,1,61.31538357266609,53.444730773600874,57.42075569660585,56.12557249671481,63.64394722148723,123.75994618848289,100.71678765622042,99.8742153281021,0
2023-01-10 03:30:00,3,1,60.174774218801154,52.44050259221408,53.65911996222513,57.04670771405421,65.45774395479748,126.77436606215126,100.95599196525221,106.84762129510865,0
2023-01-10 03:45:00,3,1,60.84860745614848,51.6627879173273,55.17945186441783,57.82676112845981,64.3665184769504,131.43948877870525,99.33864116447933,106.89418002807713,0
2023-01-10 04:00:00,4,1,60.71209692319903,52.97051033852376,55.189251381168354,54.43894657288974,63.053806820543954,131.50394816620897,102.12070680941993,102.5243312660733,0
2023-01-10 04:15:00,4,1,58.93321920196034,52.02530453669421,55.39708402747203,59.477527243763326,62.64323843191461,130.8970712484265,101.34015916526619,104.9650434787522,0
2023-01-10 04:30:00,4,1,60.58136339881735,53.62112299641784,56.35717212802762,56.97387796326396,63.25595751920136,132.36079911623216,100.19005793740901,104.64764925810967,0
2023-01-10 04:45:00,4,1,61.06850317782159,52.553709517684254,54.3327400367285,55.86211092937671,62.412108597999946,126.71914061322181,99.61867106704376,104.34711399544267,0
2023-01-10 05:00:00,5,1,59.15467162910698,51.3762792243285,55.92018225412834,56.88146800513828,63.91407204962135,130.01571875330953,101.08808689695924,105.36350178439797,0
2023-01-10 05:15:00,5,1,59.496173676558946,51.57301878802458,55.1419073597122,56.18508770540262,62.552247124777566,136.36703879447248,95.83543807129142,106.63001390765987,0
2023-01-10 05:30:00,5,1,59.546859096328525,52.652418344815295,57.06136145567303,57.42527054076084,64.95779826705848,127.34540374241757,98.72121588484528,105.92201789603023,0
2023-01-10 05:45:00,5,1,60.92582582837859,52.75952958829102,53.9620166403806,58.364226451536254,62.55632717554604,128.53946856289423,95.79447257065611,102.85606725439287,0
2023-01-10 06:00:00,6,1,59.25067503565228,53.932553967685166,56.32882725745794,56.91181374219309,63.087024009518906,124.0299747642089,86.48096321836765,99.78889514116327,0
2023-01-10 06:15:00,6,1,60.90839861319429,51.829867869560594,54.09596425215197,56.842016562164005,63.076393621209405,118.69638792017072,95.51520140245273,95.46816703246853,0
2023-01-10 06:30:00,6,1,58.5348314960317,53.014797618367005,55.364004367512216,58.67876272361735,63.00017402695713,122.02009944136482,97.2051303424215,103.08821827640703,0
2023-01-10 06:45:00,6,1,61.134124370150914,52.31126813922035,55.29457789865574,55.75982044172129,62.381711249369054,119.99490160320178,95.91820671358653,98.27763318161796,0
2023-01-10 07:00:00,7,1,57.40197301450606,54.60773176519621,56.52223392261017,57.44820211815343,65.15285713047419,114.70649408173166,86.62898005236869,94.97223304554875,0
2023-01-10 07:15:00,7,1,59.828661374790165,52.0136977809612,55.57735652356598,56.942062526875716,64.15810736590352,116.60443964773526,88.87493210968196,94.07774951445812,0
2023-01-10 07:30:00,7,1,58.673734355463196,54.26252601391219,54.23692359331732,58.55242920344064,62.602837994178934,117.18761425475081,85.29998570926533,90.82771779753739,0
2023-01-10 07:45:00,7,1,59.27198836784573,51.74553180302377,55.84661141299886,56.102127123435295,62.699200504473545,118.85429096909758,79.33488986184716,93.30128900457237,0
2023-01-10 08:00:00,8,1,58.486029411838054,53.61899822788729,56.1451446537827,58.16184196623066,65.51132709140514,115.31974889860079,87.03522075849362,84.79537775770059,0
2023-01-10 08:15:00,8,1,59.294168719622384,51.75185070087198,56.56874274703919,56.535386725855886,64.32044224528046,107.61296038969252,91.7758637387085,88.03815191228459,0
2023-01-10 08:30:00,8,1,60.60247893659144,52.992851382520755,55.56091233768187,56.87576049131538,64.17557029240868,110.81943098606632,82.49502340225024,89.63988498373264,0
2023-01-10 08:45:00,8,1,62.34650532822438,50.715799231706555,55.51561249455098,57.50086463046707,63.89417041676873,115.56572158829961,81.92099083776078,86.84965896151807,0
2023-01-10 09:00:00,9,1,60.43475208430724,50.266393687913286,56.13475766271777,58.50299804156011,64.59913956932353,109.16969189722273,80.85715221388604,87.94654841231359,0
2023-01-10 09:15:00,9,1,58.23348073549393,52.566125920314505,56.93385104156623,56.994511804271504,65.10868055596828,110.17362755693544,79.86905015728864,78.05508784587845,0
2023-01-10 09:30:00,9,1,60.51251440243654,54.23508701198433,56.6463912735951,57.46024537159869,63.22678839148897,108.36512264587772,77.22418607987687,83.0127731616103,0
2023-01-10 09:45:00,9,1,58.51175723769724,53.3800260478991,55.53603380149041,56.80065265303888,63.30812023601749,110.29346509415659,76.53935975045246,81.08816041162105,0
2023-01-10 10:00:00,10,1,58.99935938340914,54.78245473195671,59.012337417520556,57.29979108162201,66.5316276104167,103.52756587927306,76.96272180172014,80.88520918563279,0
2023-01-10 10:15:00,10,1,61.62889518481469,53.25133922258979,57.42339273734187,59.0227206551279,65.92386972565468,112.89100709483354,75.69157257665314,75.8153206236189,0
2023-01-10 10:30:00,10,1,61.549008058520975,53.171811097033185,56.3445959066003,55.381808556248366,63.524485337183144,113.29065248170328,76.19797449482783,79.37211603278227,0
2023-01-10 10:45:00,10,1,61.880827959635724,53.44057655929893,56.21315330177785,58.009974278061804,62.346857185963366,110.68713366501738,73.65904008970034,84.4640451123769,0
2023-01-10 11:00:00,11,1,62.004010054873724,54.3595677678662,57.115086558322474,59.889372186859426,64.7699973310389,113.50286923156652,80.60721655302841,81.29578983921988,0
2023-01-10 11:15:00,11,1,60.58763325076236,54.26884930845166,56.67992653816074,58.8293720307697,64.16431919046939,106.25835127002914,82.6905769284283,80.94567879852674,0
2023-01-10 11:30:00,11,1,60.88553874698955,55.19504541758073,55.20844777501592,58.112005055596924,65.60237730214529,109.69632411340991,73.07576317385849,81.09373353314616,0
2023-01-10 11:45:00,11,1,64.28099778684285,53.447228086675146,58.18700476403443,57.885456656895556,63.14576005833225,112.21432728431176,83.07507862739854,78.44943525921934,0
2023-01-10 12:00:00,12,1,61.29775506477105,55.11818272993563,56.132943329050406,59.20313528390618,64.69165166785838,106.93991061462243,76.0168393995044,83.59294920330221,0
2023-01-10 12:15:00,12,1,61.361505808972254,55.84117402961323,57.88463512978803,57.52681504762267,64.94234606002227,107.59551675200876,73.06720195740216,84.77818404048851,0
2023-01-10 12:30:00,12,1,60.040167446105244,53.05790624309438,57.972559850435594,59.83975016512012,65.58755887853175,109.35947746579382,75.5542291851852,82.29513723252995,0
2023-01-10 12:45:00,12,1,61.504076264176966,54.946321780224444,56.767046253273705,59.34409866385446,64.04926589443157,109.735619137153,79.25591171528579,78.14239442951312,0
2023-01-10 13:00:00,13,1,64.10102487187675,55.79721131723132,57.468233977048264,60.21103495707872,66.59977327490019,113.7634583626114,83.08945040307509,90.83475101318606,0
2023-01-10 13:15:00,13,1,62.34619162160742,54.88140794474172,57.20287683856477,60.00484373223138,66.45871791328676,114.73400961122559,74.51740580665745,86.90821204526502,0
2023-01-10 13:30:00,13,1,63.34541445509215,54.747043317332924,58.5675033952544,59.60820577486023,67.88768583190122,108.42919981697388,77.13941592056585,82.85921721653095,0
2023-01-10 13:45:00,13,1,63.24865733851289,54.99956139463314,58.00749480570773,60.61740621310168,66.2593371822883,111.77322673630646,81.83409183047037,86.47704109857231,0
2023-01-10 14:00:00,14,1,63.45803833746234,56.932533854371464,58.00030918313497,60.565698498794106,65.9711630331699,114.34540900824489,80.35906977361934,87.84801644252663,0
2023-01-10 14:15:00,14,1,63.50903702159415,56.32985155655463,57.500229460507,60.2494620916615,66.43550887119532,101.91484912716004,77.4589398508782,86.09012596461827,0
2023-01-10 14:30:00,14,1,62.27818455941365,56.12284323572561,60.941165535755964,59.34810008079434,66.65686761161888,108.04033788208726,79.0910765457665,83.64360359600362,0
2023-01-10 14:45:00,14,1,61.165130389704615,54.73920199111019,58.51296029423953,59.463901421157935,65.90555304387051,109.56813646960005,80.63266276230497,83.81647033363535,0
2023-01-10 15:00:00,15,1,62.79467989489611,55.73073659368524,59.219707421988325,58.4132249550317,66.8465301504579,107.57227103561877,81.30539819527267,83.77789238411017,0
2023-01-10 15:15:00,15,1,63.24222637769984,56.55914932097597,58.444128821927706,60.58068476982458,67.67183570367087,108.56094418969558,78.48248221973657,81.44945327313721,0
2023-01-10 15:30:00,15,1,64.20021394529392,53.788275557977954,59.418993853301686,59.80804359925133,65.5318125855346,110.78487205521348,84.01054700827535,87.3663840973986,0
2023-01-10 15:45:00,15,1,63.044962730194776,57.459369396154955,60.74870305648361,58.60639341667752,65.76074383303408,99.96987547421372,81.80129918917038,83.54617218081565,0
2023-01-10 16:00:00,16,1,63.25506501472453,56.21117241263898,59.21468474393261,62.315816470632825,67.12751964189998,101.593066516536,73.59745230247879,73.57773481851304,0
2023-01-10 16:15:00,16,1,64.88236964815458,57.51485376791227,59.71107246123119,61.834673092646455,66.41648093956196,105.02883142003138,78.03378396761237,74.10301839125268,0
2023-01-10 16:30:00,16,1,64.79695913198073,55.15265212064645,61.13319664773285,58.46806361725455,68.17975178847541,104.00955445638468,70.60887985464302,82.56113617451763,0
2023-01-10 16:45:00,16,1,62.66556928261674,56.26817424537718,59.86214833727501,59.50978012183465,67.87279483138232,104.6600807088124,75.8434560637039,81.91768667535102,0
2023-01-10 17:00:00,17,1,65.21515394952375,57.11688132864185,60.31889921046382,59.853104533538456,67.45865960424818,101.08909072559844,73.110396536295,75.83113887929174,0
2023-01-10 17:15:00,17,1,63.427288713064954,56.88859394910068,59.91703627608166,60.87153742652985,67.74361475570687,96.23067074782843,69.71933572387934,71.62172242668485,0
2023-01-10 17:30:00,17,1,63.73044816822583,56.311058479248054,60.69022911797569,60.61455818787622,66.038532652266,103.53237564226943,74.76291475706954,75.20873208657255,0
2023-01-10 17:45:00,17,1,64.5339310117872,56.85879330562517,58.379015910439456,60.012297039167514,66.31644860249045,95.35445907208606,71.7549056420928,76.48747539747133,0
2023-01-10 18:00:00,18,1,64.29161611422197,57.028944018417285,60.05666114448351,61.33279844514683,66.2810832300599,89.08419327531067,66.82080522774162,67.38838404798081,0
2023-01-10 18:15:00,18,1,63.056693745018386,57.02589163933143,60.5715522786783,60.513959670730415,67.93342724339944,91.20637235581111,62.760168971023404,70.32939787809856,0
2023-01-10 18:30:00,18,1,63.36441860705849,58.10097523570348,60.39306581594822,60.663549079467636,67.82754674573982,95.33056418835062,70.1808442989142,71.07960327797824,0
2023-01-10 18:45:00,18,1,62.8179814862824,57.30373894312048,59.42032024676665,60.06978592255293,66.5575300126158,94.28858421038784,63.3280340862166,70.23764667272084,0
2023-01-10 19:00:00,19,1,63.48932799925264,57.67430564264055,58.604894227645126,60.41858729716533,66.63868691255033,91.13115322744817,59.84377607166689,65.35653539231822,0
2023-01-10 19:15:00,19,1,63.427828546328,55.71672234724248,60.85628908760964,59.08895275870355,66.5772750173699,87.47156566770772,59.95894765673635,62.46208038727991,0
2023-01-10 19:30:00,19,1,63.681062818164186,57.23306408812264,58.86095376785646,62.42837217777152,66.93138822352167,90.23765238271872,58.36706651148842,63.36039808605488,0
2023-01-10 19:45:00,19,1,63.41263907948795,56.854309406171325,59.33050527763611,61.689870556299326,66.30634231639718,91.49119491815668,63.580726067183264,63.81421023036537,0
